16.847,0.17
16.849,0.01
16.85,-0.09
16.852,-0.36
16.872,-0.18
16.874,0.01
16.876,-0.42
16.878,-0.77
16.88,-0.34
16.882,-0
16.887,-0.53
16.892,-0.69
16.897,-0.06
16.902,0.09
16.911,-0.51
16.912,-0.39
16.917,0.32
16.921,0.33
16.932,-0.09
16.934,0.13
16.935,0.66
16.965,0.59
16.966,0.3
16.967,0.51
16.969,0.83
16.97,0.87
16.972,0.56
16.972,0.59
16.975,1.08
16.978,1.12
16.983,0.6
16.988,0.71
16.994,1.27
16.999,0.9
17.004,0.43
17.015,0.4
17.017,0.66
17.019,0.68
17.06,-0.04
17.063,-0.05
17.065,0.33
17.066,0.05
17.067,-0.35
17.067,-0.29
17.068,-0.19
17.068,-0.5
17.069,-0.76
17.07,-0.56
17.071,-0.54
17.076,-1.03
17.08,-1.7
17.085,-1.45
17.092,-0.94
17.096,-1.29
17.1,-1.77
17.105,-1.63
17.117,-1.28
17.12,-1.51
17.15,-1.89
17.152,-1.47
17.153,-0.95
17.153,-1.02
17.154,-1.23
17.154,-0.78
17.155,-0.29
17.155,-0.24
17.159,-0.31
17.165,0.02
17.169,0.45
17.173,0.47
17.178,0.26
17.183,0.4
17.192,0.61
17.194,0.49
17.198,0.25
17.203,0.29
17.21,0.6
17.213,0.67
17.217,0.44
17.222,0.52
17.236,0.86
17.239,0.9
17.252,0.71
17.254,0.75
17.256,0.91
17.258,0.85
17.26,0.66
17.261,0.69
17.281,0.79
17.282,0.85
17.283,0.87
17.285,0.78
17.286,0.8
17.29,0.68
17.294,0.51
17.299,0.11
17.305,0.08
17.309,0.27
17.316,-0.26
17.319,-0.78
17.331,-0.63
17.333,-0.4
17.334,-0.62
17.338,-1.11
17.375,-0.88
17.376,-0.44
17.377,-0.77
17.378,-1.17
17.379,-0.84
17.379,-0.41
17.381,-0.63
17.381,-0.94
17.382,-0.53
17.388,0.05
17.392,-0.16
17.396,-0.46
17.402,-0.02
17.409,0.41
17.412,0.11
17.416,-0.16
17.432,0.19
17.433,0.54
17.434,0.14
17.436,-0.22
17.471,0.03
17.473,0.19
17.474,-0.2
17.475,-0.53
17.475,-0.19
17.476,0.09
17.477,-0.23
17.477,-0.46
17.48,-0.12
17.484,0.18
17.489,0.02
17.495,-0.19
17.499,-0.01
17.503,0.1
17.516,-0.17
17.518,-0.38
17.525,-0.16
17.528,0.01
17.53,-0.12
17.532,-0.24
17.537,-0.05
17.551,0.14
17.553,0.02
17.554,-0.16
17.56,-0.05
17.565,0.12
17.567,-0.04
17.572,-0.31
17.577,-0.18
17.582,0.09
17.587,-0.01
17.593,-0.24
17.596,-0.15
17.6,0.1
17.606,0.02
17.611,-0.24
17.616,-0.14
17.62,0.08
17.632,0.02
17.634,-0.14
17.644,0.02
17.645,0.23
17.646,0.18
17.65,0.08
17.654,0.17
17.672,0.32
17.674,0.2
17.675,0.06
17.676,0.12
17.678,0.18
17.683,0.08
17.688,-0.02
17.693,0.06
17.698,0.08
17.702,-0.02
17.709,-0.08
17.712,0.06
17.717,0.11
17.722,0.03
17.735,-0.05
17.737,0.04
17.739,0.08
17.741,-0.04
17.783,-0.11
17.786,-0.03
17.788,-0.01
17.792,-0.11
17.794,-0.12
17.796,-0.07
17.798,-0.05
17.8,-0.13
17.802,-0.15
17.804,-0.1
17.806,-0.09
17.809,-0.12
17.811,-0.11
17.813,-0.04
17.815,-0.02
17.82,-0.01
17.827,-0.01
17.831,0.02
17.835,0.01
17.838,-0.01
17.848,-0.01
17.851,0.03
17.888,0.05
17.89,0.03
17.891,0.03
17.891,0.05
17.892,0.04
17.896,0.03
17.896,0.05
17.897,0.06
17.897,0.04
17.898,0.04
17.901,0.07
17.907,0.06
17.911,0.04
17.915,0.06
17.92,0.07
17.929,0.06
17.934,0.02
17.936,0.03
17.94,-0
17.964,-0.01
17.966,-0.04
17.968,-0.03
17.97,-0.01
17.972,-0.03
17.974,-0.05
17.976,-0.04
17.98,-0.03
17.985,-0.03
17.994,-0.05
17.996,-0.05
17.999,-0.04
18.004,-0.04
18.009,-0.04
18.014,-0.08
18.018,-0.04
18.027,-0.02
18.03,-0.03
18.033,-0.04
18.038,-0.03
18.05,-0.04
18.053,-0.02
18.061,-0.02
18.063,0.01
18.064,-0.01
18.083,-0.01
18.085,0.01
18.086,0.01
18.087,0
18.088,-0.01
18.092,0
18.095,-0
18.1,-0.02
18.105,-0.02
18.111,-0.02
18.115,-0.03
18.12,-0.04
18.134,-0.05
18.137,-0.06
18.138,-0.06
18.143,-0.05
18.144,-0.07
18.171,-0.08
18.173,-0.07
18.174,-0.09
18.174,-0.1
18.175,-0.13
18.176,-0.17
18.179,-0.18
18.183,-0.21
18.188,-0.22
18.193,-0.23
18.199,-0.25
18.203,-0.25
18.209,-0.24
18.212,-0.23
18.218,-0.24
18.223,-0.22
18.236,-0.21
18.239,-0.25
18.242,-0.25
18.282,-0.18
18.286,-0.18
18.288,-0.26
18.29,-0.27
18.291,-0.22
18.292,-0.2
18.292,-0.29
18.293,-0.28
18.294,-0.15
18.294,-0.21
18.295,-0.28
18.296,-0.07
18.3,0.03
18.304,-0.07
18.314,-0.13
18.316,0.03
18.319,0.11
18.325,0.03
18.345,0.01
18.347,0.03
18.348,0.05
18.349,0.02
18.35,-0.09
18.353,-0.09
18.358,0.11
18.362,0.11
18.367,-0.07
18.372,-0.03
18.377,0.11
18.382,0.18
18.387,0.12
18.392,-0.01
18.396,0.05
18.402,0.24
18.408,0.17
18.412,0.05
18.416,0.08
18.421,0.14
18.427,0.21
18.431,0.17
18.436,0.05
18.454,0.07
18.456,0.28
18.457,0.33
18.459,-0.03
18.464,-0.2
18.467,0.17
18.471,0.29
18.501,-0.09
18.504,-0.26
18.506,0.18
18.51,0.25
18.512,-0.16
18.513,-0.04
18.514,0.42
18.515,0.2
18.517,-0.24
18.518,0.13
18.525,0.66
18.53,0.21
18.534,-0.37
18.538,0.14
18.546,0.69
18.586,0.09
18.589,-0.35
18.591,0.1
18.594,0.44
18.597,0.08
18.6,-0.26
18.603,-0.03
18.607,0.15
18.61,-0.04
18.611,-0.29
18.612,-0.15
18.614,0.05
18.616,-0.02
18.617,-0.28
18.619,-0.27
18.621,0.08
18.625,0.32
18.629,-0.04
18.634,-0.47
18.639,0
18.644,0.46
18.649,-0.03
18.655,-0.42
18.668,0.06
18.671,0.24
18.673,-0.14
18.707,-0.28
18.71,0.09
18.711,-0.02
18.711,-0.41
18.712,-0.26
18.713,0.15
18.713,-0.1
18.714,-0.7
18.715,-0.35
18.717,0.26
18.721,0.11
18.728,-0.4
18.731,-0.34
18.737,0.18
18.747,0.28
18.749,-0.16
18.752,-0.34
18.756,0.05
18.785,0.31
18.787,-0.02
18.788,-0.42
18.789,-0.09
18.789,0.23
18.791,0.06
18.792,-0.2
18.796,-0.06
18.8,0.15
18.804,0.11
18.809,0.06
18.814,0.08
18.819,0.17
18.823,0.16
18.829,0.05
18.834,0.05
18.839,0.13
18.852,0.14
18.865,-0.08
18.867,-0.05
18.871,0.15
18.872,0.09
18.872,-0.11
18.873,-0.05
18.885,0.2
18.886,0.23
18.887,0.05
18.894,-0.13
18.896,0.16
18.9,0.4
18.905,0.13
18.911,-0.05
18.916,0.12
18.92,0.33
18.934,0.11
18.936,-0.06
18.944,0.17
18.946,0.41
18.948,0.13
18.978,-0.12
18.98,0.17
18.984,0.44
18.987,0.14
18.99,0.08
18.993,-0.2
18.995,-0.08
18.997,-0.37
18.999,-0.25
19.001,-0.53
19.003,-0.26
19.005,0.62
19.009,-0.11
19.014,-0.94
19.018,-0.38
19.023,0.71
19.028,0.29
19.034,-0.31
19.038,-0.07
19.048,0.25
19.05,0.18
19.057,0.03
19.059,0.43
19.093,0.3
19.094,-0.63
19.095,-0.06
19.095,0.6
19.096,0.28
19.097,-0.83
19.097,-0.24
19.098,0.33
19.101,-0.11
19.106,-0.37
19.112,-0.52
19.117,0.01
19.121,0.27
19.133,-0.03
19.136,-0.24
19.175,-0.08
19.178,0.19
19.181,-0.01
19.184,-0.11
19.186,0.01
19.189,0.09
19.19,0
19.191,0.07
19.192,0.16
19.193,0.03
19.194,0.07
19.195,0.1
19.196,0.22
19.198,0.16
19.203,0.05
19.211,0.09
19.213,0.1
19.217,0.06
19.222,-0.02
19.228,0.09
19.232,0.15
19.237,-0.08
19.253,-0.1
19.254,0.17
19.258,0.24
19.259,-0.14
19.284,-0.15
19.286,0.3
19.288,0.36
19.291,0.04
19.292,-0.15
19.293,0.12
19.294,0.54
19.295,0.52
19.3,0.03
19.305,-0.18
19.31,0.05
19.314,0.31
19.318,0.18
19.326,-0.29
19.329,-0.37
19.334,0.08
19.338,0.14
19.352,-0.31
19.353,-0.17
19.355,0.35
19.358,0.22
19.385,-0.21
19.387,-0.13
19.388,0.31
19.389,0.37
19.39,-0.15
19.391,-0.47
19.393,-0.01
19.396,0.35
19.402,0.06
19.406,-0.42
19.411,-0.28
19.416,0.13
19.421,0.13
19.433,-0.19
19.435,-0.36
19.446,-0.2
19.447,-0.01
19.448,-0.05
19.476,-0.27
19.479,-0.39
19.48,-0.21
19.482,-0.08
19.484,-0.21
19.485,-0.28
19.487,-0.18
19.489,-0.09
19.492,-0.13
19.493,-0.25
19.499,-0.16
19.504,0.11
19.51,-0
19.513,-0.37
19.518,-0.28
19.522,0.2
19.528,0.15
19.533,-0.37
19.538,-0.24
19.551,0.27
19.554,0.11
19.557,-0.21
19.56,0.12
19.59,0.44
19.593,0.04
19.597,-0.29
19.6,0.11
19.603,0.48
19.606,0.19
19.609,-0.15
19.611,-0.15
19.613,0.14
19.614,0.3
19.616,0.01
19.617,-0.19
19.621,0.01
19.628,0.18
19.631,0.22
19.635,0.16
19.64,0.02
19.648,0.08
19.65,0.24
19.654,0.33
19.677,0.21
19.679,0.06
19.68,0.22
19.68,0.38
19.681,0.26
19.683,0.19
19.687,0.12
19.695,0.07
19.698,0.19
19.703,0.24
19.713,0.05
19.715,-0.13
19.718,0.03
19.722,0.27
19.726,0.12
19.732,-0.2
19.737,-0.15
19.749,0.29
19.753,0.38
19.755,-0.14
19.756,-0.38
19.793,0.1
19.795,0.42
19.796,-0.09
19.797,-0.63
19.798,-0.32
19.8,0.3
19.801,0.16
19.802,-0.45
19.804,-0.44
19.805,0.12
19.809,0.19
19.814,-0.23
19.819,-0.36
19.823,-0.05
19.83,0.09
19.833,-0.11
19.838,-0.28
19.846,-0.22
19.854,-0.18
19.855,-0.07
19.873,0.09
19.875,-0.06
19.877,-0.26
19.879,-0.1
19.881,0.21
19.882,0.18
19.887,-0.07
19.892,-0.2
19.896,0.04
19.901,0.27
19.906,0.1
19.914,-0.23
19.915,-0.16
19.921,0.26
19.934,0.49
19.936,-0.01
19.95,-0.34
19.951,0.29
19.953,0.76
19.954,0.05
19.956,-0.5
19.971,0.2
19.974,0.6
19.976,-0.07
19.98,-0.4
19.983,0.13
19.985,0.29
19.989,-0.31
19.994,-0.33
19.999,0.49
20.003,0.5
20.01,-0.4
20.016,-0.31
20.018,0.7
20.023,0.62
20.028,-0.24
20.033,-0.26
20.037,0.47
20.054,0.44
20.062,-0.2
20.067,-0.28
20.071,0.34
20.074,0.28
20.077,-0.41
20.079,-0.25
20.084,0.49
20.086,0.24
20.087,-0.44
20.102,-0.11
20.103,0.42
20.103,0.07
20.105,-0.42
20.111,-0.12
20.115,0.25
20.12,0.01
20.126,-0.28
20.129,-0.03
20.134,0.1
20.139,-0.19
20.144,-0.15
20.148,0.23
20.154,0.11
20.17,-0.43
20.173,-0.23
20.184,0.39
20.185,0.29
20.187,-0.4
20.19,-0.32
20.192,0.32
20.194,0.15
20.215,-0.41
20.217,-0.17
20.219,0.21
20.22,-0.11
20.222,-0.46
20.223,-0.04
20.228,0.18
20.232,-0.21
20.237,-0.33
20.248,0.1
20.256,0.1
20.288,-0.31
20.29,-0.17
20.293,0.33
20.294,0.13
20.295,-0.53
20.296,-0.31
20.296,0.44
20.297,0.31
20.297,-0.43
20.298,-0.25
20.3,0.46
20.305,0.36
20.31,-0.16
20.315,-0.03
20.319,0.34
20.323,0.2
20.328,-0.12
20.333,-0
20.338,0.15
20.349,0.01
20.351,-0.09
20.392,0.07
20.394,0.11
20.396,0.02
20.398,0.01
20.4,0.07
20.401,0.09
20.402,0.14
20.403,0.09
20.404,-0.06
20.405,-0.01
20.406,0.14
20.407,0.16
20.412,-0.21
20.416,-0.33
20.421,0.11
20.426,0.36
20.43,-0.03
20.435,-0.28
20.44,0.18
20.45,0.53
20.452,0.24
20.482,0.05
20.484,0.25
20.486,0.32
20.489,0.17
20.49,0.09
20.491,0.13
20.492,0.04
20.492,-0.01
20.497,0.09
20.499,0.05
20.503,-0.03
20.51,0.08
20.513,0.19
20.518,0.14
20.523,0.03
20.528,0.08
20.534,0.18
20.537,0.04
20.553,-0.1
20.555,-0.17
20.557,-0.19
20.602,-0.14
20.604,-0.28
20.605,-0.43
20.607,-0.34
20.608,-0.16
20.609,-0.17
20.61,-0.27
20.612,-0.24
20.613,-0.06
20.614,0.08
20.615,-0.07
20.616,-0.17
20.617,-0.03
20.62,0.06
20.628,-0.05
20.631,-0.19
20.635,-0.17
20.639,-0.13
20.65,-0.11
20.654,-0.19
20.656,-0.24
20.66,-0.19
20.696,-0.09
20.7,-0.11
20.703,-0.21
20.705,-0.19
20.708,-0.09
20.712,-0.07
20.714,-0.19
20.717,-0.21
20.72,-0.08
20.722,-0.11
20.726,-0.17
20.729,-0.08
20.731,0.01
20.733,-0.01
20.735,-0.02
20.74,0.1
20.743,0.19
20.748,0.1
20.751,0.07
20.756,0.21
20.762,0.27
20.766,0.14
20.772,0.13
20.783,0.18
20.785,0.2
20.831,0.18
20.843,0.14
20.847,0.26
20.849,0.25
20.85,0.18
20.851,0.17
20.852,0.34
20.852,0.31
20.853,0.11
20.854,-0.01
20.854,0.06
20.855,0.18
20.856,-0.06
20.857,-0.19
20.857,0.04
20.858,0.14
20.862,-0.14
20.867,-0.22
20.872,0.16
20.884,0.3
20.886,-0.18
20.892,-0.46
20.901,-0.13
20.902,0.13
20.903,-0.13
20.906,-0.43
20.911,-0.35
20.916,-0.13
20.92,-0.22
20.927,-0.19
20.93,0.11
20.935,-0.11
20.94,-0.42
20.946,-0.13
20.959,0.18
20.96,-0.1
20.986,-0.37
20.988,-0.09
20.989,0.02
20.99,-0.21
20.99,-0.16
20.991,0.09
20.991,-0.04
20.994,-0.29
20.998,-0.07
21.003,0.1
21.01,-0.15
21.013,-0.31
21.018,0
21.023,0.02
21.029,-0.34
21.033,-0.23
21.038,-0
21.051,-0.11
21.053,-0.33
21.055,-0.24
21.057,-0.06
21.099,-0.19
21.101,-0.27
21.102,0.04
21.103,0.05
21.103,-0.25
21.104,-0.12
21.105,0.22
21.106,0.2
21.106,0.01
21.107,0.05
21.111,0.32
21.116,0.33
21.12,0.1
21.126,0.14
21.13,0.27
21.134,0.22
21.139,0.16
21.146,0.16
21.15,0.22
21.155,0.29
21.17,0.29
21.172,0.22
21.176,0.06
21.182,0.2
21.183,0.51
21.184,0.35
21.189,-0.08
21.205,-0.12
21.207,0.24
21.209,0.37
21.21,0.14
21.213,-0.08
21.217,0.05
21.222,0.28
21.227,0.31
21.232,0.19
21.236,0.13
21.243,0.23
21.25,0.34
21.252,0.26
21.301,0.11
21.303,0.17
21.305,0.3
21.306,0.17
21.312,-0.02
21.314,0.06
21.317,0.18
21.318,-0.05
21.32,-0.2
21.321,-0.02
21.323,0.12
21.326,0.09
21.327,-0.12
21.329,-0.16
21.331,0.06
21.332,0.14
21.334,-0.09
21.338,-0.3
21.345,-0.16
21.351,0.01
21.354,-0.16
21.358,-0.35
21.372,-0.22
21.374,-0.11
21.375,-0.22
21.38,-0.25
21.383,-0.08
21.387,-0.02
21.393,-0.31
21.397,-0.39
21.402,-0.11
21.406,-0.07
21.412,-0.41
21.417,-0.49
21.422,-0.16
21.43,-0.07
21.433,-0.3
21.436,-0.41
21.441,-0.21
21.446,-0
21.451,-0.07
21.456,-0.23
21.47,-0.16
21.472,0.02
21.475,0.05
21.477,-0.01
21.517,0.05
21.521,0.02
21.524,0.02
21.526,0.15
21.53,0.21
21.532,0.01
21.534,-0.09
21.535,0.11
21.537,0.2
21.539,0.01
21.54,-0.08
21.542,0.06
21.544,-0
21.546,-0.1
21.548,0.03
21.552,0.17
21.557,0.08
21.562,-0.05
21.567,0.1
21.571,0.51
21.581,0.62
21.582,0.29
21.586,0.32
21.592,0.9
21.653,1.03
21.657,0.14
21.66,-0.54
21.662,-0.17
21.664,0.3
21.667,-0.11
21.669,-0.55
21.671,-0.05
21.673,0.29
21.675,-0.33
21.677,-0.56
21.679,0.36
21.681,0.6
21.683,-0.31
21.685,-0.72
21.687,0.06
21.689,0.42
21.69,-0.26
21.691,-0.3
21.692,0.11
21.695,0.07
21.698,-0.26
21.706,-0.08
21.708,0.16
21.717,-0.09
21.719,-0.16
21.721,0.05
21.747,-0.01
21.749,-0.27
21.749,-0.18
21.75,0.16
21.751,-0.04
21.751,-0.5
21.756,-0.2
21.763,0.28
21.766,-0.19
21.77,-0.68
21.781,-0.17
21.782,0.25
21.785,-0.29
21.791,-0.72
21.811,-0.26
21.813,0.12
21.814,-0.07
21.816,-0.53
21.817,-0.5
21.819,-0.03
21.824,0.33
21.829,-0.03
21.833,-0.66
21.838,-0.33
21.848,0.39
21.85,0.37
21.877,-0.35
21.878,-0.47
21.879,0.26
21.88,0.54
21.88,0.1
21.881,-0.15
21.882,0.2
21.887,0.62
21.891,0.35
21.897,-0.1
21.902,0.08
21.906,0.37
21.913,0.26
21.917,-0.05
21.922,-0.2
21.929,0.07
21.932,0.23
21.937,0.07
21.943,-0.07
21.95,0.03
21.951,0.21
21.956,0.32
21.963,0.18
21.967,0.09
21.971,0.13
21.989,0.12
21.992,0.21
21.994,0.24
21.996,0.09
22,-0.09
22.002,0.04
22.005,0.37
22.009,0.25
22.039,-0.2
22.044,0.03
22.045,0.54
22.046,0.15
22.047,-0.23
22.048,0.11
22.048,0.33
22.049,-0.06
22.053,-0.29
22.058,0.12
22.068,0.15
22.069,-0.33
22.099,-0.29
22.1,0.13
22.102,0.02
22.103,-0.34
22.104,-0.1
22.104,0.11
22.105,-0.13
22.105,-0.23
22.111,0.06
22.116,-0.1
22.121,-0.33
22.129,-0.01
22.131,0.08
22.135,-0.43
22.139,-0.5
22.146,0.06
22.15,0.17
22.155,-0.46
22.165,-0.64
22.167,0.04
22.17,0.2
22.174,-0.36
22.192,-0.51
22.197,0.14
22.198,0.23
22.2,-0.32
22.209,-0.26
22.211,0.31
22.212,0.16
22.213,-0.4
22.231,-0.12
22.233,0.39
22.234,0.1
22.234,-0.38
22.237,-0.07
22.241,0.41
22.246,0.17
22.251,-0.27
22.256,-0.03
22.262,0.54
22.266,0.34
22.271,-0.16
22.285,0.04
22.287,0.44
22.289,0.25
22.297,-0.1
22.298,0.18
22.302,0.56
22.305,0.15
22.328,-0.12
22.33,0.33
22.333,0.68
22.335,0.12
22.337,-0.23
22.34,0.32
22.342,0.63
22.344,-0.01
22.35,-0.35
22.354,0.13
22.359,0.52
22.363,0.12
22.368,-0.23
22.374,-0.02
22.388,0.29
22.391,0.18
22.398,-0.03
22.401,-0.02
22.404,0.12
22.408,0.14
22.411,0.06
22.44,0.06
22.443,0.1
22.446,0.07
22.449,-0.09
22.451,0.05
22.454,0.24
22.456,0.03
22.458,-0.24
22.461,-0.17
22.463,0.17
22.465,0.03
22.467,-0.32
22.47,-0.3
22.476,-0.06
22.492,-0.14
22.493,-0.39
22.495,-0.38
22.496,-0.28
22.5,-0.39
22.53,-0.46
22.533,-0.29
22.534,-0.42
22.536,-0.63
22.537,-0.22
22.538,0.19
22.539,-0.17
22.54,-0.58
22.542,-0.15
22.548,0.32
22.553,-0.01
22.557,-0.35
22.567,-0.05
22.57,0.07
22.58,-0.15
22.581,-0.14
22.616,0.09
22.619,0.08
22.622,-0.12
22.624,-0.07
22.626,0.21
22.629,0.22
22.631,-0.04
22.634,-0.03
22.636,0.17
22.638,0.19
22.641,0.04
22.643,0.06
22.645,0.2
22.648,0.1
22.65,-0.07
22.656,0.01
22.68,0.24
22.683,0.11
22.685,-0.16
22.686,0.05
22.692,0.32
22.694,0.18
22.695,0.08
22.718,0.35
22.719,0.37
22.72,0.1
22.721,0.18
22.721,0.45
22.722,0.36
22.722,-0.02
22.729,0.1
22.736,0.43
22.737,0.18
22.741,-0.13
22.746,0.07
22.752,0.32
22.756,0.1
22.768,-0.12
22.77,0.09
22.772,0.22
22.776,-0.05
22.8,-0.01
22.802,0.38
22.803,0.13
22.805,-0.3
22.806,-0.11
22.807,0.38
22.81,0.18
22.814,-0.36
22.819,-0.25
22.824,0.22
22.829,0.1
22.834,-0.32
22.84,-0.18
22.846,0.22
22.849,0.13
22.854,-0.37
22.859,-0.28
22.864,0.19
22.868,0.06
22.873,-0.46
22.887,-0.37
22.889,-0.03
22.89,-0.16
22.9,-0.53
22.901,-0.42
22.903,-0.15
22.908,-0.38
22.96,-0.48
22.962,-0.17
22.963,-0.21
22.965,-0.55
22.967,-0.44
22.967,-0.04
22.968,-0.09
22.969,-0.43
22.97,-0.38
22.971,-0.17
22.972,-0.16
22.972,-0.2
22.973,-0.22
22.975,-0.17
22.981,-0.03
22.985,0.02
22.99,0.04
22.999,0.03
23.001,0.01
23.007,-0.03
23.041,0.03
23.044,0.07
23.045,0.02
23.046,-0.08
23.048,-0.1
23.048,0.04
23.05,0.13
23.051,-0.06
23.052,-0.18
23.053,-0.04
23.058,-0.02
23.068,-0.01
23.07,0.04
23.081,0
23.082,-0.07
23.083,0.04
23.102,0.27
23.104,0.26
23.105,0.12
23.106,0.15
23.107,0.31
23.112,0.28
23.116,0.26
23.12,0.21
23.125,0.24
23.131,0.04
23.136,-0.02
23.14,0.25
23.147,0.36
23.151,0.06
23.156,-0.04
23.163,0.27
23.165,0.48
23.171,0.29
23.176,0.11
23.191,0.2
23.202,0.38
23.203,0.32
23.204,0.1
23.205,-0.01
23.206,0.13
23.209,0.16
23.233,-0.08
23.238,-0.27
23.241,-0.1
23.242,0.17
23.245,-0.1
23.247,-0.63
23.248,-0.32
23.25,0.24
23.251,0.01
23.256,-0.61
23.266,-0.41
23.267,0.16
23.27,0.17
23.276,-0.22
23.306,-0.38
23.31,-0.07
23.312,0.18
23.314,0.02
23.315,-0.2
23.316,-0.12
23.317,0.2
23.319,0.08
23.32,-0.21
23.324,0.02
23.331,0.25
23.335,-0.01
23.34,-0.32
23.345,-0.21
23.349,0.03
23.354,-0.02
23.358,-0.39
23.364,-0.5
23.368,-0.12
23.373,0.1
23.389,-0.22
23.391,-0.4
23.392,-0.04
23.401,0.15
23.402,-0.04
23.403,-0.17
23.408,-0.02
23.434,0.15
23.436,0.01
23.437,-0.12
23.438,0.08
23.439,0.23
23.44,0.09
23.441,0.01
23.447,0.19
23.451,0.29
23.456,0.2
23.463,0.13
23.467,0.22
23.472,0.26
23.476,0.22
23.488,0.13
23.491,0.09
23.492,0.09
23.501,0.21
23.503,0.18
23.504,-0.07
23.509,-0.06
23.531,0.2
23.535,0.18
23.537,-0.14
23.539,-0.05
23.541,0.35
23.543,0.29
23.546,-0.07
23.551,0.1
23.554,0.52
23.559,0.35
23.565,-0.03
23.568,0.13
23.573,0.45
23.588,0.17
23.59,-0.18
23.592,0.1
23.628,0.34
23.629,-0.05
23.63,-0.23
23.631,0.16
23.632,0.24
23.633,-0.16
23.633,-0.22
23.634,0.07
23.635,0.11
23.635,-0.1
23.64,-0.1
23.646,0.05
23.65,0.05
23.655,-0.08
23.659,-0.06
23.665,0.03
23.67,-0.14
23.676,-0.22
23.687,-0.09
23.689,-0.17
23.702,-0.31
23.703,-0.25
23.705,-0.09
23.712,-0.11
23.713,-0.14
23.714,-0.07
23.734,-0.03
23.736,-0.08
23.738,-0.08
23.739,-0.11
23.74,-0.24
23.742,-0.22
23.747,-0.16
23.752,-0.28
23.756,-0.4
23.77,-0.29
23.773,-0.11
23.777,-0.2
23.779,-0.3
23.781,-0.11
23.82,0.05
23.822,-0.09
23.824,-0.22
23.825,-0.05
23.826,0.1
23.826,-0.06
23.827,-0.25
23.828,-0.04
23.83,0.15
23.831,0.04
23.835,-0.2
23.84,-0.08
23.846,0.22
23.851,0.15
23.857,-0.11
23.859,-0.04
23.866,0.22
23.869,0.19
23.873,-0.05
23.887,-0.03
23.889,0.12
23.891,0.12
23.898,0.03
23.9,0.02
23.927,0.03
23.929,0.1
23.931,0.17
23.932,0.14
23.933,0.1
23.934,0.06
23.935,0.16
23.936,0.27
23.941,0.1
23.948,-0.03
23.951,0.07
23.955,0.13
23.96,0.05
23.968,-0.03
23.976,0.01
23.977,0.05
24.011,0.08
24.014,0.13
24.015,0.09
24.017,-0.08
24.018,0.05
24.02,0.32
24.021,0.06
24.023,-0.34
24.024,-0.18
24.026,0.13
24.031,-0.05
24.034,-0.32
24.037,-0.27
24.043,-0.25
24.048,-0.3
24.053,-0.16
24.058,-0.15
24.07,-0.33
24.072,-0.16
24.074,0.18
24.077,0.08
24.106,-0.32
24.108,-0.13
24.11,0.37
24.111,0.15
24.112,-0.49
24.113,-0.42
24.114,0.12
24.118,-0.15
24.121,-0.65
24.126,-0.31
24.131,0.09
24.138,-0.25
24.14,-0.45
24.146,-0.04
24.15,0.12
24.154,-0.09
24.159,-0.15
24.164,0.04
24.17,0.12
24.174,-0.14
24.189,-0.27
24.192,0.2
24.207,0.38
24.218,-0.25
24.219,-0.48
24.221,0.2
24.222,0.47
24.224,-0.13
24.225,-0.36
24.227,0.11
24.228,0.26
24.252,-0.02
24.253,0.06
24.254,0.41
24.254,0.26
24.255,-0.03
24.256,0.32
24.263,0.68
24.267,0.3
24.271,0.08
24.276,0.28
24.282,0.34
24.285,0.15
24.292,0.07
24.315,0.03
24.316,-0.08
24.317,0.07
24.318,0.32
24.319,0.1
24.32,-0.23
24.324,0.01
24.329,0.38
24.335,0.24
24.339,-0.16
24.344,-0.03
24.349,0.16
24.356,-0.02
24.359,-0.19
24.375,-0.06
24.378,0.07
24.426,-0.13
24.428,-0.24
24.429,-0.02
24.431,0.18
24.434,0.1
24.436,-0
24.438,0.14
24.441,0.36
24.443,0.16
24.445,-0.09
24.447,0.2
24.448,0.43
24.45,-0.02
24.451,-0.27
24.452,0.16
24.453,0.39
24.453,-0.13
24.456,-0.31
24.461,0.19
24.468,0.28
24.505,-0.28
24.507,-0.47
24.509,0.02
24.51,0.11
24.511,-0.36
24.512,-0.61
24.512,-0.23
24.513,-0.09
24.514,-0.3
24.515,-0.41
24.518,-0.2
24.523,-0.09
24.53,-0.14
24.533,-0.07
24.537,0.09
24.542,0.04
24.548,-0.11
24.553,0.11
24.558,0.37
24.573,0.05
24.575,-0.29
24.576,0.2
24.578,0.62
24.629,0.07
24.632,-0.37
24.634,0.24
24.637,0.75
24.639,0.13
24.641,-0.41
24.643,0.16
24.645,0.69
24.647,0.12
24.649,-0.47
24.651,-0.01
24.652,0.5
24.654,0.13
24.656,-0.34
24.657,-0.08
24.659,0.46
24.661,0.35
24.666,-0.05
24.67,0.06
24.676,0.49
24.679,0.47
24.697,0.06
24.698,0.08
24.699,0.33
24.7,0.21
24.703,-0.08
24.707,-0.08
24.718,0.04
24.719,-0.05
24.724,-0.18
24.727,-0
24.733,0.05
24.737,-0.23
24.742,-0.29
24.748,0.03
24.752,0.08
24.756,-0.25
24.761,-0.34
24.766,0.02
24.771,0.1
24.776,-0.22
24.789,-0.38
24.792,-0.04
24.799,0.24
24.802,-0.18
24.803,-0.58
24.832,0
24.834,0.37
24.836,-0.32
24.837,-0.69
24.838,0.14
24.838,0.54
24.839,-0.46
24.84,-0.82
24.844,0.12
24.85,0.35
24.854,-0.48
